addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
26 RUE MONTMOREAU,Otacos,ANGOULEME,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.648828600000000000,0.160955000000000000,ANGOULEME MONTMOREAU,"{'opening_hours': {'Lun': '11:30 - 23:00', 'Mar': '11:30 - 23:00', 'Mer': '11:30 - 23:00', 'Jeu': '11:30 - 23:00', 'Ven': '11:30 - 23:00', 'Sam': '11:30 - 23:00', 'Dim': '12:00 - 23:00'}}",,16000,,,https://o-tacos.com/nos-restos
2 AVENUE DE LA REPUBLIQUE,Otacos,VIERZON,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.222433000000000000,2.067768200000000000,VIERZON REPUBLIQUE,"{'opening_hours': {'Lun': '11:00 - 14:00', 'Mar': '11:00 - 14:00', 'Mer': '18:00 - 22:00', 'Jeu': '18:00 - 22:00', 'Ven': '18:00 - 22:00', 'Sam': '11:00 - 14:00', 'Dim': '18:00 - 22:00'}}",,18100,,,https://o-tacos.com/nos-restos
19 RUE LADOUCETTE,Otacos,METZ,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.118093300000000000,6.176139100000000000,METZ LADOUCETTE,"{'opening_hours': {'Lun': '09:00 - 22:30', 'Mar': '09:00 - 22:30', 'Mer': '09:00 - 22:30', 'Jeu': '09:00 - 22:30', 'Ven': '09:00 - 22:30', 'Sam': '09:00 - 22:30', 'Dim': '09:00 - 22:30'}}",,57000,,,https://o-tacos.com/nos-restos
6 RUE SAINT NICOLAS,Otacos,SAUMUR,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.260503500000000000,-0.078216800000000000,SAUMUR SAINT NICOLAS,"{'opening_hours': {'Lun': '18:00 - 22:00', 'Mar': '18:00 - 22:00', 'Mer': '18:00 - 22:00', 'Jeu': '18:00 - 22:00', 'Ven': '18:00 - 22:00', 'Sam': '18:00 - 22:00', 'Dim': '18:00 - 22:00'}}",,49400,,,https://o-tacos.com/nos-restos
3 AVENUE GUSTAVE EIFFEL,Otacos,PESSAC,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.785603800000000000,-0.641106900000000000,PESSAC GUSTAVE EIFFEL,"{'opening_hours': {'Lun': '11:30 - 23:15', 'Mar': '11:30 - 23:15', 'Mer': '11:30 - 23:15', 'Jeu': '11:30 - 00:30', 'Ven': '11:30 - 00:30', 'Sam': '11:30 - 00:30', 'Dim': '11:30 - 00:30'}}",,33600,,,https://o-tacos.com/nos-restos
10 AVENUE PRE ROBERT  N,Otacos,ANTHY,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.351519300000000000,6.436092900000000000,ANTHY SUR LEMAN PRE ROBERT,"{'opening_hours': {'Lun': '11:30 - 14:30', 'Mar': '11:30 - 14:30', 'Mer': '18:30 - 21:30', 'Jeu': '11:30 - 14:30', 'Ven': '11:30 - 14:30', 'Sam': '11:30 - 22:00', 'Dim': '11:30 - 22:00'}}",,74200,,,https://o-tacos.com/nos-restos
CENTRE COMMERCIAL GINKO,Otacos,Bordeaux,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.879026800000000000,-0.569785900000000000,BORDEAUX GINKO,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,33300,,,https://o-tacos.com/nos-restos
51 Place d'Allier,Otacos,MOULINS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.564132900000000000,3.330871000000000000,MOULINS PLACE ALLIER,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,3000,,,https://o-tacos.com/nos-restos
52 BOULEVARD DE LA REPUBLIQUE,Otacos,Saint-Malo,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.647434300000000000,-2.008618000000000000,SAINT MALO REPUBLIQUE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,35400,,,https://o-tacos.com/nos-restos
23 RUE SAINT MARTIN,Otacos,SOISSONS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.378160000000000000,3.328673500000000000,SOISSONS SAINT MARTIN,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,2200,,,https://o-tacos.com/nos-restos
90  BOULEVARD JEAN XXIII,Otacos,CHALLANS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.837055700000000000,-1.872258400000000000,CHALLANS JEAN XXIII,"{'opening_hours': {'Lun': '18:00 - 21:30', 'Mar': '11:30 - 14:30', 'Mer': '11:30 - 21:30', 'Jeu': '11:30 - 14:30', 'Ven': '18:00 - 22:30', 'Sam': '11:30 - 22:30', 'Dim': '18:00 - 21:30'}}",,85300,,,https://o-tacos.com/nos-restos
3 BOULEVARD HENRI DE JOUVENEL,Otacos,BRIVE,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.157685900000000000,1.523402800000000000,BRIVE LA GAILLARDE JOUVENEL,"{'opening_hours': {'Lun': '18:00 - 22:00', 'Mar': '11:00 - 14:30', 'Mer': '11:00 - 14:30', 'Jeu': '18:00 - 22:00', 'Ven': '18:00 - 22:30', 'Sam': '11:00 - 14:30', 'Dim': '18:00 - 22:00'}}",,19100,,,https://o-tacos.com/nos-restos
4 QUAI DES BONS ENFANTS,Otacos,EPINAL,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.175833600000000000,6.445529400000000000,EPINAL QUAI BONS ENFANTS,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,88000,,,https://o-tacos.com/nos-restos
3 boulevard Anatole France,Otacos,MONTARGIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.000591500000000000,2.730393900000000000,MONTARGIS ANATOLE FRANCE,"{'opening_hours': {'Lun': '11:30 - 22:00', 'Mar': '11:30 - 22:00', 'Mer': '11:30 - 22:00', 'Jeu': '11:30 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '17:30 - 22:00'}}",,45200,,,https://o-tacos.com/nos-restos
2 rue Raymond Patenotre,Otacos,RAMBOUILLET,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.642347600000000000,1.830060200000000000,RAMBOUILLET PATENOTRE,"{'opening_hours': {'Lun': '11:15 - 22:30', 'Mar': '11:15 - 22:30', 'Mer': '11:15 - 22:30', 'Jeu': '11:15 - 22:30', 'Ven': '11:15 - 23:00', 'Sam': '11:30 - 23:00', 'Dim': '12:00 - 22:00'}}",,78120,,,https://o-tacos.com/nos-restos
8 RUE ALBERT MAHIEU,Otacos,CHERBOURG,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.639523000000000000,-1.625524600000000000,CHERBOURG ALBERT MAHIEU,"{'opening_hours': {'Lun': '11:30 - 22:30', 'Mar': '11:30 - 22:30', 'Mer': '11:30 - 22:30', 'Jeu': '11:30 - 22:30', 'Ven': '11:30 - 22:30', 'Sam': '11:30 - 22:30', 'Dim': '12:00 - 22:30'}}",,50100,,,https://o-tacos.com/nos-restos
0 Avenue Gendarme Castermant,Otacos,Chelles,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.881766384951000000,2.613815199337500000,CHELLES,"{'opening_hours': {'T. ': '. 33160087863', 'Lun': '11:30 - 22:15', 'Mar': '11:30 - 22:15', 'Mer': '11:30 - 22:15', 'Jeu': '11:30 - 22:15', 'Ven': '11:30 - 22:15', 'Sam': '11:30 - 22:15', 'Dim': '12:00 - 22:15'}}",,77500,,,https://o-tacos.com/nos-restos
AVENUE  DE L'EUROPE,Otacos,MONT,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.547184000000000000,5.800320000000000000,LONGWY MSM,"{'opening_hours': {'Lun': '11:00 - 21:30', 'Mar': '11:00 - 21:30', 'Mer': '11:00 - 21:30', 'Jeu': '10:00 - 21:30', 'Ven': '11:15 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '12:00 - 21:30'}}",,54350,,,https://o-tacos.com/nos-restos
"8 Centre commercial Pince vent , avenue de pince vent",Otacos,Chennevieres-sur-Marne,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.797177611734000000,2.553575446030500000,CHENNEVIÈRES,"{'opening_hours': {'Lun': '10:30 - 23:00', 'Mar': '10:30 - 23:00', 'Mer': '10:30 - 23:00', 'Jeu': '10:30 - 23:00', 'Ven': '10:30 - 23:00', 'Sam': '10:30 - 23:00', 'Dim': '10:30 - 23:00'}}",,94430,,,https://o-tacos.com/nos-restos
19 Place Verdun,Otacos,Tarbes,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.234098944816000000,0.073519199033731000,Tarbes,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:00'}}",,65000,,,https://o-tacos.com/nos-restos
50 rue de Chateaudun,Otacos,Saint-Raphaël,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.426198000000000000,6.769835000000000000,Saint-Raphaël,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,83700,,,https://o-tacos.com/nos-restos
8 place d’Armes,Otacos,SEDAN,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.700692500000000000,4.947513700000000000,SEDAN Armes,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '12:05 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '12:00 - 22:00'}}",,8200,,,https://o-tacos.com/nos-restos
7 route de Bar le Duc,Otacos,Bettancourt,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.653851000000000000,4.964963000000000000,SAINT DIZIER,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:00'}}",,52100,,,https://o-tacos.com/nos-restos
23 RUE SAINT MATHIEU,Otacos,QUIMPER,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.995247500000000000,-4.107631800000000000,QUIMPER SAINT MATHIEU,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,29000,,,https://o-tacos.com/nos-restos
84 rue de la Chapelle,Otacos,PARIS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.894496917725000000,2.359122276306200000,PARIS LA CHAPELLE,"{'opening_hours': {'Lun': '11:00 - 00:00', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 00:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,75018,,,https://o-tacos.com/nos-restos
195 rue de Gouesnou,Otacos,BREST,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.419715805154000000,-4.466685967410000000,Brest Gouesnou,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:30', 'Dim': '11:00 - 23:00'}}",,29200,,,https://o-tacos.com/nos-restos
12 Boulevard Victor Hugo,Otacos,NIMES,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",43.835697079204000000,4.358084704832000000,Nimes,"{'opening_hours': {'Lun': '11:00 - 14:30', 'Mar': '18:30 - 23:00', 'Mer': '11:00 - 14:30', 'Jeu': '18:30 - 23:00', 'Ven': '10:40 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 14:30'}}",,30000,,,https://o-tacos.com/nos-restos
5 RUE DU 13E DE LIGNE,Otacos,NEVERS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.992270305236000000,3.145079640080000000,NEVERS 13E DE LIGNE,"{'opening_hours': {'T. ': '. 000000000000', 'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '12:00 - 22:30'}}",,58000,,,https://o-tacos.com/nos-restos
5 cours de l'hotel dieu,Otacos,DREUX,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.735698826265000000,1.370588592590300000,DREUX HOTEL DIEU,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:30'}}",,28100,,,https://o-tacos.com/nos-restos
3 Place Général de Gaulle,Otacos,Chalon-sur-Saône,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.780764000000000000,4.853947000000000000,CHALON SUR SAONE DE GAULLE,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 22:00'}}",,71100,,,https://o-tacos.com/nos-restos
7 boulevard Michel Montaigne,Otacos,Périgueux,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",45.184200000000000000,0.716667000000000000,PERIGUEUX Michel Montaigne,"{'opening_hours': {'Lun': '11:00 - 21:55', 'Mar': '11:00 - 21:55', 'Mer': '11:00 - 21:55', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:55', 'Sam': '11:00 - 22:55', 'Dim': '12:00 - 21:55'}}",,24000,,,https://o-tacos.com/nos-restos
2 rue de Brest,Otacos,MORLAIX,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.574108123779000000,-3.832728862762500000,MORLAIX,"{'opening_hours': {'Lun': '11:30 - 22:20', 'Mar': '11:30 - 22:20', 'Mer': '11:30 - 22:20', 'Jeu': '11:30 - 22:20', 'Ven': '11:30 - 23:20', 'Sam': '11:30 - 23:20', 'Dim': '12:00 - 22:20'}}",,29600,,,https://o-tacos.com/nos-restos
ZAC de la Cassadote,Otacos,Biganos,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.642491200000000000,-0.950240500000000000,Biganos,"{'opening_hours': {'Lun': '18:00 - 22:00', 'Mar': '18:00 - 22:00', 'Mer': '18:00 - 22:00', 'Jeu': '18:00 - 22:00', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '11:00 - 22:00'}}",,33380,,,https://o-tacos.com/nos-restos
2 Louise Michel,Otacos,Aurillac,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.914110450540000000,2.445290041277100000,AURILLAC LOUISE MICHEL,"{'opening_hours': {'T. ': '. 987654321', 'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 22:30'}}",,15000,,,https://o-tacos.com/nos-restos
4 rue Mazel,Otacos,Verdun,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.160123617494000000,5.384739984250900000,VERDUN,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:20', 'Sam': '11:00 - 22:00', 'Dim': '12:00 - 22:00'}}",,55100,,,https://o-tacos.com/nos-restos
1 rue du fort,Otacos,GEISPOLSHEIM,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.521625912091000000,7.692769405107100000,GEISPOLSHEIM,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,67118,,,https://o-tacos.com/nos-restos
48 rue sainte Catherine,Otacos,ORLEANS,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.901299090179000000,1.905419584635500000,Orleans,"{'opening_hours': {'Lun': 'Fermé ', 'Mar': '11:00 - 00:00', 'Mer': '11:00 - 00:00', 'Jeu': '11:00 - 00:00', 'Ven': '11:00 - 00:00', 'Sam': '11:00 - 00:00', 'Dim': '11:00 - 00:00'}}",,45000,,,https://o-tacos.com/nos-restos
25 place du pilori,Otacos,Abbeville,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.107732814363000000,1.835341825135400000,ABBEVILLE,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 23:30', 'Sam': '11:00 - 23:30', 'Dim': '11:00 - 22:30'}}",,80100,,,https://o-tacos.com/nos-restos
5 Rue Dessirier,Otacos,Sarrebourg,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.739048111765000000,7.075082084658300000,SARREBOURG,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:00', 'Ven': '11:00 - 22:00', 'Sam': '11:00 - 22:00', 'Dim': '11:00 - 22:00'}}",,67000,,,https://o-tacos.com/nos-restos
309 avenue Georges Durand,Otacos,Le,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.972553318887000000,0.217106080742650000,Le Mans Sud,"{'opening_hours': {'Lun': '11:00 - 22:30', 'Mar': '11:00 - 22:30', 'Mer': '11:00 - 22:30', 'Jeu': '11:00 - 22:30', 'Ven': '12:00 - 20:45', 'Sam': '11:00 - 22:30', 'Dim': '12:00 - 22:30'}}",,72100,,,https://o-tacos.com/nos-restos
158 impasses Alfred Naquet,Otacos,Carpentras,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",44.051740000000000000,5.040510000000000000,CARPENTRAS,"{'opening_hours': {'Lun': '11:30 - 21:40', 'Mar': '11:30 - 21:40', 'Mer': '11:30 - 21:40', 'Jeu': '11:30 - 21:40', 'Ven': '11:30 - 21:40', 'Sam': '11:30 - 21:40', 'Dim': '12:00 - 21:40'}}",,84200,,,https://o-tacos.com/nos-restos
49 Avenue de la Côte de Nacre,Otacos,Caen,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.200736999512000000,-0.360677987337110000,CAEN CÔTE DE NACRE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '14:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,14000,,,https://o-tacos.com/nos-restos
21 rue Havin,Otacos,Saint-Lô,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",49.114735700000000000,-1.091441900000000000,Saint-Lô,"{'opening_hours': {'Lun': '11:30 - 22:30', 'Mar': '11:30 - 22:30', 'Mer': '11:30 - 22:30', 'Jeu': '11:30 - 22:30', 'Ven': '11:30 - 22:30', 'Sam': '11:30 - 22:30', 'Dim': '12:00 - 22:30'}}",,50000,,,https://o-tacos.com/nos-restos
64 64 boulevard de la Loge de Mer,Otacos,Canet-en-Roussillon,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",42.700414200000000000,3.023177500000000000,CANET-EN-ROUSSILLON,"{'opening_hours': {'Lun': '11:00 - 22:00', 'Mar': '11:00 - 22:00', 'Mer': '11:00 - 22:00', 'Jeu': '11:00 - 22:30', 'Ven': '11:00 - 22:30', 'Sam': '11:00 - 22:30', 'Dim': '11:00 - 22:00'}}",,66140,,,https://o-tacos.com/nos-restos
3 Rue du 14 juillet - Centre commercial Hyper U,Otacos,Puilboreau,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",46.175099800000000000,-1.117644700000000000,PUILLBOREAU,"{'opening_hours': {'Lun': '11:00 - 22:15', 'Mar': '11:00 - 22:15', 'Mer': '11:00 - 22:15', 'Jeu': '11:00 - 22:15', 'Ven': '11:00 - 22:15', 'Sam': '11:00 - 22:15', 'Dim': '12:00 - 22:15'}}",,17138,,,https://o-tacos.com/nos-restos
3 rue des Augustins,Otacos,LANNION,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.731274095811000000,-3.459536844525500000,LANNION,"{'opening_hours': {'T. ': '. 0031159753258', 'Lun': '11:30 - 22:00', 'Mar': '11:30 - 22:00', 'Mer': '11:30 - 22:00', 'Jeu': '11:30 - 22:00', 'Ven': '11:30 - 23:00', 'Sam': '11:30 - 23:00', 'Dim': '12:00 - 22:00'}}",,22300,,,https://o-tacos.com/nos-restos
1 Boulevard Charles Gautier,Otacos,Saint-Herblain,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",47.223159790039000000,-1.612054705619800000,SAINT-HERBLAIN,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '15:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:55', 'Sam': '11:00 - 23:55', 'Dim': '11:00 - 23:55'}}",,44800,,,https://o-tacos.com/nos-restos
3 Place de La Résistance,Otacos,TOURCOING,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",50.721530091371000000,3.160472912531900000,TOURCOING,"{'opening_hours': {'Lun': '11:15 - 22:30', 'Mar': '11:15 - 22:30', 'Mer': '11:15 - 22:30', 'Jeu': '11:15 - 22:30', 'Ven': '11:15 - 22:30', 'Sam': '11:15 - 22:30', 'Dim': '11:15 - 22:30'}}",,59200,,,https://o-tacos.com/nos-restos
1 Place Saint-Etienne,Otacos,STRASBOURG,France,"{'brand': 'otacos', 'fascia': 'otacos', 'category': 'Restaurant', 'edit_date': '2025-03-19', 'lat_lon_source': 'website'}",48.583126500000000000,7.754265100000000000,STRASBOURG SAINT-ETIENNE,"{'opening_hours': {'Lun': '11:00 - 23:00', 'Mar': '11:00 - 23:00', 'Mer': '11:00 - 23:00', 'Jeu': '11:00 - 23:00', 'Ven': '11:00 - 23:00', 'Sam': '11:00 - 23:00', 'Dim': '11:00 - 23:00'}}",,67000,,,https://o-tacos.com/nos-restos
